123145375326208, insert, 92107400
123145364815872, insert, 92107326
123145396346880, insert, 92107420
123145359560704, insert, 92107421
123145391091712, update, 92106491
123145370071040, update, 92106431
123145364815872, insert, 92107334
123145396346880, insert, 92107428
123145375326208, insert, 92107408
123145385836544, insert, 92107330
123145396346880, Transaction Complete
123145359560704, Transaction Complete
123145370071040, update, 92106431
123145380581376, Transaction Complete
123145385836544, insert, 92107338
123145391091712, update, 92106491
123145364815872, insert, 92107342
123145391091712, update, 92106499
123145359560704, Transaction Complete
123145396346880, Transaction Complete
123145375326208, insert, 92107416
123145385836544, insert, 92107346
123145370071040, update, 92106431
123145391091712, update, 92106499
123145396346880, update, 92106436
123145380581376, Transaction Complete
123145359560704, update, 92106429
123145364815872, insert, 92107350
123145380581376, update, 92106433
123145385836544, insert, 92107354
123145391091712, update, 92106499
123145396346880, update, 92106436
123145375326208, insert, 92107424
123145370071040, update, 92106439
123145359560704, update, 92106429
123145364815872, insert, 92107358
123145370071040, update, 92106439
123145385836544, insert, 92107362
123145396346880, update, 92106436
123145380581376, update, 92106433
123145364815872, insert, 92107366
123145359560704, update, 92106429
123145375326208, Transaction Complete
123145370071040, update, 92106439
123145364815872, insert, 92107374
123145391091712, update, 92106499
123145380581376, update, 92106433
123145385836544, insert, 92107370
123145396346880, update, 92106436
123145359560704, update, 92106429
123145364815872, insert, 92107382
123145375326208, Transaction Complete
123145370071040, update, 92106439
123145391091712, update, 92106507
123145359560704, update, 92106437
123145396346880, update, 92106444
123145364815872, insert, 92107390
123145375326208, update, 92106432
123145385836544, insert, 92107378
123145359560704, update, 92106437
123145391091712, update, 92106507
123145370071040, update, 92106447
123145380581376, update, 92106433
123145375326208, update, 92106432
123145396346880, update, 92106444
123145364815872, insert, 92107398
123145385836544, insert, 92107386
123145391091712, update, 92106507
123145359560704, update, 92106437
123145359560704, update, 92106437
123145364815872, insert, 92107406
123145375326208, update, 92106432
123145385836544, insert, 92107394
123145370071040, update, 92106447
123145380581376, update, 92106441
123145364815872, insert, 92107414
123145375326208, update, 92106432
123145396346880, update, 92106444
123145359560704, update, 92106445
123145359560704, update, 92106445
123145385836544, insert, 92107402
123145391091712, update, 92106507
123145396346880, update, 92106444
123145375326208, update, 92106440
123145380581376, update, 92106441
123145370071040, update, 92106447
123145359560704, update, 92106445
123145385836544, insert, 92107410
123145364815872, insert, 92107422
123145380581376, update, 92106441
123145391091712, update, 92106515
123145364815872, Transaction Complete
123145396346880, update, 92106452
123145359560704, update, 92106445
123145370071040, update, 92106447
123145375326208, update, 92106440
123145396346880, update, 92106452
123145380581376, update, 92106441
123145385836544, insert, 92107418
123145364815872, Transaction Complete
123145391091712, update, 92106515
123145359560704, update, 92106453
123145375326208, update, 92106440
123145396346880, update, 92106452
123145370071040, update, 92106455
123145380581376, update, 92106449
123145359560704, update, 92106453
123145375326208, update, 92106440
123145391091712, update, 92106515
123145385836544, insert, 92107426
123145370071040, update, 92106455
123145364815872, update, 92106430
123145359560704, update, 92106453
123145391091712, update, 92106515
123145396346880, update, 92106452
123145375326208, update, 92106448
123145370071040, update, 92106455
123145359560704, update, 92106453
123145385836544, Transaction Complete
123145364815872, update, 92106430
123145375326208, update, 92106448
123145370071040, update, 92106455
123145391091712, update, 92106523
123145396346880, update, 92106460
123145364815872, update, 92106430
123145375326208, update, 92106448
123145359560704, update, 92106461
123145385836544, Transaction Complete
123145364815872, update, 92106430
123145391091712, update, 92106523
123145370071040, update, 92106463
123145375326208, update, 92106448
123145396346880, update, 92106460
123145391091712, update, 92106523
123145364815872, update, 92106438
123145359560704, update, 92106461
123145396346880, update, 92106460
123145391091712, update, 92106523
123145385836544, update, 92106434
123145364815872, update, 92106438
123145370071040, update, 92106463
123145359560704, update, 92106461
123145370071040, update, 92106463
123145375326208, update, 92106456
123145385836544, update, 92106434
123145396346880, update, 92106460
123145359560704, update, 92106461
123145364815872, update, 92106438
123145391091712, update, 92106531
123145370071040, update, 92106463
123145375326208, update, 92106456
123145385836544, update, 92106434
123145370071040, update, 92106471
123145364815872, update, 92106438
123145359560704, update, 92106469
123145396346880, update, 92106468
123145385836544, update, 92106434
123145375326208, update, 92106456
123145359560704, update, 92106469
123145370071040, update, 92106471
123145375326208, update, 92106456
123145385836544, update, 92106442
123145364815872, update, 92106446
123145396346880, update, 92106468
123145391091712, update, 92106531
123145385836544, update, 92106442
123145359560704, update, 92106469
123145391091712, update, 92106531
123145375326208, update, 92106464
123145391091712, update, 92106531
123145396346880, update, 92106468
123145359560704, update, 92106469
123145364815872, update, 92106446
123145391091712, update, 92106539
123145359560704, update, 92106477
123145396346880, update, 92106468
123145385836544, update, 92106442
123145364815872, update, 92106446
123145391091712, update, 92106539
123145375326208, update, 92106464
123145370071040, update, 92106471
123145359560704, update, 92106477
123145385836544, update, 92106442
123145359560704, update, 92106477
123145391091712, update, 92106539
123145396346880, update, 92106476
123145375326208, update, 92106464
123145364815872, update, 92106446
123145396346880, update, 92106476
123145359560704, update, 92106477
123145385836544, update, 92106450
123145396346880, update, 92106476
123145391091712, update, 92106539
123145370071040, update, 92106471
123145359560704, update, 92106485
123145375326208, update, 92106464
123145364815872, update, 92106454
123145364815872, update, 92106454
123145396346880, update, 92106476
123145359560704, update, 92106485
123145385836544, update, 92106450
123145391091712, update, 92106547
123145370071040, update, 92106479
123145396346880, update, 92106484
123145359560704, update, 92106485
123145364815872, update, 92106454
123145391091712, update, 92106547
123145375326208, update, 92106472
123145391091712, update, 92106547
123145385836544, update, 92106450
123145396346880, update, 92106484
123145370071040, update, 92106479
123145364815872, update, 92106454
123145385836544, update, 92106450
123145391091712, update, 92106547
123145375326208, update, 92106472
123145359560704, update, 92106485
123145396346880, update, 92106484
123145370071040, update, 92106479
123145364815872, update, 92106462
123145375326208, update, 92106472
123145359560704, update, 92106493
123145391091712, update, 92106555
123145385836544, update, 92106458
123145364815872, update, 92106462
123145385836544, update, 92106458
123145396346880, update, 92106484
123145391091712, update, 92106555
123145375326208, update, 92106472
123145370071040, update, 92106479
123145359560704, update, 92106493
123145375326208, update, 92106480
123145391091712, update, 92106555
123145370071040, update, 92106487
123145396346880, update, 92106492
123145364815872, update, 92106462
123145359560704, update, 92106493
123145385836544, update, 92106458
123145391091712, update, 92106555
123145375326208, update, 92106480
123145396346880, update, 92106492
123145359560704, update, 92106493
123145370071040, update, 92106487
123145375326208, update, 92106480
123145385836544, update, 92106458
123145364815872, update, 92106462
123145391091712, update, 92106563
123145396346880, update, 92106492
123145359560704, update, 92106501
123145375326208, update, 92106480
123145396346880, update, 92106492
123145385836544, update, 92106466
123145370071040, update, 92106487
123145364815872, update, 92106470
123145396346880, update, 92106500
123145391091712, update, 92106563
123145385836544, update, 92106466
123145375326208, update, 92106488
123145370071040, update, 92106487
123145391091712, update, 92106563
123145364815872, update, 92106470
123145359560704, update, 92106501
123145364815872, update, 92106470
123145385836544, update, 92106466
123145396346880, update, 92106500
123145391091712, update, 92106563
123145375326208, update, 92106488
123145370071040, update, 92106495
123145359560704, update, 92106501
123145396346880, update, 92106500
123145370071040, update, 92106495
123145385836544, update, 92106466
123145364815872, update, 92106470
123145375326208, update, 92106488
123145391091712, update, 92106571
123145370071040, update, 92106495
123145385836544, update, 92106474
123145375326208, update, 92106488
123145396346880, update, 92106500
123145364815872, update, 92106478
123145391091712, update, 92106571
123145370071040, update, 92106495
123145375326208, update, 92106496
123145359560704, update, 92106501
123145385836544, update, 92106474
123145391091712, update, 92106571
123145364815872, update, 92106478
123145396346880, update, 92106508
123145370071040, update, 92106503
123145380581376, update, 92106449
123145375326208, update, 92106496
123145385836544, update, 92106474
123145370071040, update, 92106503
123145359560704, update, 92106509
123145391091712, update, 92106571
123145396346880, update, 92106508
123145380581376, update, 92106449
123145396346880, update, 92106508
123145364815872, update, 92106478
123145370071040, update, 92106503
123145375326208, update, 92106496
123145391091712, update, 92106579
123145370071040, update, 92106503
123145385836544, update, 92106474
123145380581376, update, 92106449
123145364815872, update, 92106478
123145359560704, update, 92106509
123145396346880, update, 92106508
123145375326208, update, 92106496
123145370071040, update, 92106511
123145370071040, update, 92106511
123145396346880, update, 92106516
123145380581376, update, 92106457
123145359560704, update, 92106509
123145364815872, update, 92106486
123145391091712, update, 92106579
123145385836544, update, 92106482
123145370071040, update, 92106511
123145385836544, update, 92106482
123145364815872, update, 92106486
